"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-652-1.local",,,,"User:","a78156"
"Cmdline:","dstat -cdngym --output /home/a78156/ESC/NPB3.3.1/NPB3.3-SER/results/652/dstat_ep_C.csv",,,,"Date:","07 Apr 2020 23:26:54 WEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","used","buff","cach","free"
6.748,0.096,93.140,0.015,0.000,0.001,116.780,10755.740,0.0,0.0,0.0,0.0,3763.845,2779.387,1020030976.0,287117312.0,1048055808.0,65300230144.0
0.0,0.075,99.925,0.0,0.0,0.0,0.0,0.0,2300.0,3034.0,0.0,0.0,2002.0,2144.0,1020141568.0,287117312.0,1048055808.0,65300119552.0


"Host:","compute-652-1.local",,,,"User:","a78156"
"Cmdline:","dstat -cdngym --output /home/a78156/ESC/NPB3.3.1/NPB3.3-SER/results/652/dstat_ep_C.csv",,,,"Date:","07 Apr 2020 23:42:09 WEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","used","buff","cach","free"
6.748,0.096,93.140,0.015,0.000,0.001,116.768,10754.799,0.0,0.0,0.0,0.0,3763.669,2779.327,1016025088.0,287117312.0,1053470720.0,65298821120.0
1.028,0.050,98.220,0.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6842.0,2477.0,1016180736.0,287117312.0,1055080448.0,65297055744.0
2.500,0.050,97.450,0.0,0.0,0.0,0.0,0.0,7264536.0,160910.0,0.0,0.0,3016.0,2370.0,1017458688.0,287117312.0,1055084544.0,65295773696.0
