Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

19:01:10        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
19:01:11           lo   3721.00   3721.00  16019.87  16019.87      0.00      0.00      0.00
19:01:11         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:11         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:11         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:11         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:11        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

19:01:11        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
19:01:12           lo   4631.00   4631.00  23972.67  23972.67      0.00      0.00      0.00
19:01:12         eth1    759.00    823.00    166.60    143.68      0.00      0.00     37.00
19:01:12         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:12         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:12         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:12        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

19:01:12        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
19:01:13           lo   4507.07   4507.07  23406.90  23406.90      0.00      0.00      0.00
19:01:13         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:13         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:13         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:13         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:13        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

19:01:13        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
19:01:14           lo   4609.90   4609.90  23736.57  23736.57      0.00      0.00      0.00
19:01:14         eth1      0.99      0.00      0.09      0.00      0.00      0.00      0.00
19:01:14         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:14         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:14         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:14        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

19:01:14        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
19:01:15           lo   4661.62   4661.62  24214.00  24214.00      0.00      0.00      0.00
19:01:15         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:15         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:15         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:15         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:15        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

19:01:15        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
19:01:16           lo   4552.94   4552.94  23503.26  23503.26      0.00      0.00      0.00
19:01:16         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:16         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:16         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:16         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:16        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

19:01:16        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
19:01:17           lo   4496.00   4496.00  23174.56  23174.56      0.00      0.00      0.00
19:01:17         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:17         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:17         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:17         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:17        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

19:01:17        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
19:01:18           lo   4691.92   4691.92  24215.53  24215.53      0.00      0.00      0.00
19:01:18         eth1      0.00      0.00      0.00      0.00      0.00      0.00     74.75
19:01:18         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:18         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:18         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:18        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

19:01:18        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
19:01:19           lo   4632.00   4632.00  23972.72  23972.72      0.00      0.00      0.00
19:01:19         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:19         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:19         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:19         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:19        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

19:01:19        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
19:01:20           lo   4499.00   4499.00  23174.71  23174.71      0.00      0.00      0.00
19:01:20         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:20         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:20         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:20         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:20        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

19:01:20        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
19:01:21           lo   4642.00   4642.00  23973.23  23973.23      0.00      0.00      0.00
19:01:21         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:21         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:21         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:21         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:21        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

19:01:21        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
19:01:22           lo   4479.00   4479.00  23173.70  23173.70      0.00      0.00      0.00
19:01:22         eth1      1.00      0.00      0.06      0.00      0.00      0.00     74.00
19:01:22         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:22         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:22         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:22        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

19:01:22        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
19:01:23           lo   4612.00   4612.00  23971.70  23971.70      0.00      0.00      0.00
19:01:23         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:23         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:23         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19:01:23         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
