Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-6.local) 	04/19/20 	_x86_64_	(48 CPU)

05:02:50    kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit
05:02:51     63539688   2528900      3.83    234988    268812   1123456      1.67
05:02:52     63547816   2520772      3.82    234988    269004   1123456      1.67
05:02:53     63547744   2520844      3.82    234988    269004   1123456      1.67
05:02:54     63548272   2520316      3.81    234988    269004   1123456      1.67
05:02:55     63548956   2519632      3.81    234988    269004   1123456      1.67
05:02:56     63549328   2519260      3.81    234988    269004   1123456      1.67
05:02:57     63549768   2518820      3.81    234988    269004   1123456      1.67
05:02:58     63550324   2518264      3.81    234988    269004   1123456      1.67
05:02:59     63550516   2518072      3.81    234988    269004   1123456      1.67
05:03:00     63550648   2517940      3.81    234988    269004   1123456      1.67
05:03:01     63551136   2517452      3.81    234988    269004   1123456      1.67
05:03:02     63551384   2517204      3.81    234988    269004   1123456      1.67
05:03:03     63551512   2517076      3.81    234988    269004   1123456      1.67
05:03:04     63551684   2516904      3.81    234988    269004   1123456      1.67
05:03:05     63551732   2516856      3.81    234988    269004   1123456      1.67
05:03:06     63551740   2516848      3.81    234988    269004   1123456      1.67
05:03:07     63551660   2516928      3.81    234988    269004   1123456      1.67
05:03:08     63551660   2516928      3.81    234988    269004   1123456      1.67
05:03:09     63551776   2516812      3.81    234988    269004   1123456      1.67
05:03:10     63551908   2516680      3.81    234988    269004   1123456      1.67
05:03:11     63551912   2516676      3.81    234988    269004   1123456      1.67
05:03:12     63551912   2516676      3.81    234988    269004   1123456      1.67
05:03:13     63551912   2516676      3.81    234988    269004   1123456      1.67
05:03:14     63552044   2516544      3.81    234988    269004   1123456      1.67
05:03:15     63552044   2516544      3.81    234988    269004   1123456      1.67
05:03:16     63552036   2516552      3.81    234988    269004   1123456      1.67
05:03:17     63552036   2516552      3.81    234988    269004   1123456      1.67
05:03:18     63551540   2517048      3.81    234988    269004   1123456      1.67
05:03:19     63551408   2517180      3.81    234988    269004   1123456      1.67
05:03:20     63551408   2517180      3.81    234988    269004   1123456      1.67
05:03:21     63551408   2517180      3.81    234988    269004   1123456      1.67
05:03:22     63551408   2517180      3.81    234988    269004   1123456      1.67
05:03:23     63551276   2517312      3.81    234988    269004   1123456      1.67
05:03:24     63551400   2517188      3.81    234988    269004   1123456      1.67
05:03:25     63551400   2517188      3.81    234988    269004   1123456      1.67
05:03:26     63551284   2517304      3.81    234988    269004   1123456      1.67
05:03:27     63551284   2517304      3.81    234988    269004   1123456      1.67
05:03:28     63551284   2517304      3.81    234988    269004   1123456      1.67
05:03:29     64452720   1615868      2.45    234988    269000    182520      0.27
05:03:30     64455592   1612996      2.44    234988    268860    182520      0.27
