Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

19:02:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:02:25     all    0.15    0.00    0.23    0.00    0.00    0.00    0.00    0.00   99.62
19:02:25       0    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00   98.97
19:02:25       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25      20    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   99.00
19:02:25      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25      24    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:02:25      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25      26    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:02:25      27    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00   97.98
19:02:25      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25      37    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
19:02:25      38    2.97    0.00    3.96    0.00    0.00    0.00    0.00    0.00   93.07
19:02:25      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25      40    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
19:02:25      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:25      47    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00

19:02:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:02:26     all    0.00    0.00    0.04    0.00    0.00    0.00    0.00    0.00   99.96
19:02:26       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
19:02:26       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:26       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:26       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:26       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:26       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:26       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:26       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:26       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:26       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:26      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:26      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:26      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:26      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:26      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:26      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:26      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:26      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
