Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/19/20 	_x86_64_	(48 CPU)

06:11:13        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
06:11:14           lo     17.00     17.00      4.99      4.99      0.00      0.00      0.00
06:11:14         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:11:14         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:11:14         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:11:14         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:11:14        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

06:11:14        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
06:11:15           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:11:15         eth1    427.27    455.56    112.96     82.13      0.00      0.00    113.13
06:11:15         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:11:15         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:11:15         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:11:15        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

06:11:15        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
06:11:16           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:11:16         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:11:16         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:11:16         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:11:16         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:11:16        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

06:11:16        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
06:11:17           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:11:17         eth1      0.00      0.00      0.00      0.00      0.00      0.00     82.83
06:11:17         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:11:17         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:11:17         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:11:17        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

06:11:17        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
06:11:18           lo      1.01      1.01      0.05      0.05      0.00      0.00      0.00
06:11:18         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:11:18         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:11:18         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:11:18         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:11:18        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

06:11:18        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
06:11:19           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:11:19         eth1      9.18      7.14      0.59      0.65      0.00      0.00    115.31
06:11:19         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:11:19         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:11:19         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:11:19        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
