Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

17:25:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:25:25     all    2.58    0.00    0.71    0.00    0.00    0.00    0.00    0.00   96.71
17:25:25       0   59.18    0.00   10.20    0.00    0.00    0.00    0.00    0.00   30.61
17:25:25       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:25       2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
17:25:25       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:25       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:25       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:25       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:25       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:25       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:25       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:25      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:25      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:25      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:25      13    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
17:25:25      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:25      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:25      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:25      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:25      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:25      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:25      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:25      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:25      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:25      23    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
17:25:25      24    1.96    0.00    2.94    0.00    0.00    0.00    0.00    0.00   95.10
17:25:25      25    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
17:25:25      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:25      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:25      28    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
17:25:25      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:25      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:25      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:25      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:25      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:25      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:25      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:25      36   59.41    0.00   12.87    0.00    0.00    0.00    0.00    0.00   27.72
17:25:25      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:25      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:25      39    2.02    0.00    2.02    0.00    0.00    1.01    0.00    0.00   94.95
17:25:25      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:25      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:25      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:25      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:25      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:25      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:25      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:25      47    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   97.00

17:25:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:25:26     all    3.06    0.00    0.10    0.00    0.00    0.00    0.00    0.00   96.83
17:25:26       0   72.28    0.00    1.98    0.00    0.00    0.00    0.00    0.00   25.74
17:25:26       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26       2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
17:25:26       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26      36   72.73    0.00    1.01    0.00    0.00    0.00    0.00    0.00   26.26
17:25:26      37    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
17:25:26      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26      39    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
17:25:26      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:26      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

17:25:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:25:27     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.94
17:25:27       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:27       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:27       2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
17:25:27       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:27       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:27       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:27       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:27       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:27       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:27       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:27      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:27      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:27      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:27      13    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00   98.97
17:25:27      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:27      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:27      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:27      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:27      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:27      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:27      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:27      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:27      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:27      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:27      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:27      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:25:27      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
