Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-2.local) 	04/20/20 	_x86_64_	(48 CPU)

22:38:21    kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit
22:38:22     64517412   1551176      2.35    136340    349224    127244      0.19
22:38:23     64516668   1551920      2.35    136340    349292    127244      0.19
22:38:24     64516552   1552036      2.35    136340    349292    127244      0.19
22:38:25     64516740   1551848      2.35    136352    349280    127244      0.19
22:38:26     64516740   1551848      2.35    136352    349292    127244      0.19
22:38:27     64516756   1551832      2.35    136352    349292    127244      0.19
22:38:28     64517028   1551560      2.35    136352    349292    127244      0.19
22:38:29     64516920   1551668      2.35    136352    349292    127244      0.19
22:38:30     64517036   1551552      2.35    136352    349292    127244      0.19
22:38:31     64517036   1551552      2.35    136352    349292    127244      0.19
22:38:32     64517156   1551432      2.35    136352    349292    127244      0.19
22:38:33     64517536   1551052      2.35    136352    349292    127244      0.19
22:38:34     64517560   1551028      2.35    136352    349292    127244      0.19
22:38:35     64517684   1550904      2.35    136352    349292    127244      0.19
22:38:36     64517684   1550904      2.35    136352    349292    127244      0.19
22:38:37     64517692   1550896      2.35    136352    349292    127244      0.19
22:38:38     64517692   1550896      2.35    136352    349292    127244      0.19
22:38:39     64517692   1550896      2.35    136352    349292    127244      0.19
22:38:40     64517812   1550776      2.35    136352    349292    127244      0.19
22:38:41     64517936   1550652      2.35    136352    349292    127244      0.19
22:38:42     64517936   1550652      2.35    136352    349292    127244      0.19
22:38:43     64517936   1550652      2.35    136352    349292    127244      0.19
22:38:44     64517936   1550652      2.35    136352    349292    127244      0.19
22:38:45     64517812   1550776      2.35    136352    349292    127244      0.19
22:38:46     64517820   1550768      2.35    136352    349292    127244      0.19
22:38:47     64517804   1550784      2.35    136352    349292    127244      0.19
22:38:48     64517928   1550660      2.35    136352    349292    127244      0.19
22:38:49     64517936   1550652      2.35    136352    349292    127244      0.19
22:38:50     64517928   1550660      2.35    136352    349292    127244      0.19
22:38:51     64517928   1550660      2.35    136352    349292    127244      0.19
22:38:52     64517932   1550656      2.35    136352    349292    127244      0.19
22:38:53     64517808   1550780      2.35    136352    349292    127244      0.19
22:38:54     64517808   1550780      2.35    136352    349292    127244      0.19
22:38:55     64517800   1550788      2.35    136352    349292    127244      0.19
22:38:56     64517800   1550788      2.35    136352    349292    127244      0.19
22:38:57     64517940   1550648      2.35    136352    349292    127244      0.19
22:38:58     64517940   1550648      2.35    136352    349292    127244      0.19
22:38:59     64517940   1550648      2.35    136352    349292    127244      0.19
22:39:00     64517808   1550780      2.35    136352    349292    127244      0.19
22:39:01     64517808   1550780      2.35    136352    349292    127244      0.19
22:39:02     64517808   1550780      2.35    136356    349288    127244      0.19
22:39:03     64517684   1550904      2.35    136356    349288    127244      0.19
22:39:04     64517684   1550904      2.35    136356    349292    127244      0.19
22:39:05     64517808   1550780      2.35    136356    349292    127244      0.19
22:39:06     64517808   1550780      2.35    136356    349292    127244      0.19
22:39:07     64517800   1550788      2.35    136356    349292    127244      0.19
22:39:08     64517692   1550896      2.35    136356    349292    127244      0.19
22:39:09     64517700   1550888      2.35    136356    349292    127244      0.19
22:39:10     64517692   1550896      2.35    136356    349292    127244      0.19
22:39:11     64517692   1550896      2.35    136356    349296    127244      0.19
22:39:12     64517692   1550896      2.35    136356    349296    127244      0.19
22:39:13     64517940   1550648      2.35    136356    349296    127244      0.19
22:39:14     64517940   1550648      2.35    136356    349296    127244      0.19
22:39:15     64517940   1550648      2.35    136356    349296    127244      0.19
22:39:16     64517816   1550772      2.35    136356    349296    127244      0.19
22:39:17     64517948   1550640      2.35    136356    349296    127672      0.19
22:39:18     64517576   1551012      2.35    136356    349296    127672      0.19
22:39:19     64517700   1550888      2.35    136356    349296    127672      0.19
22:39:20     64517692   1550896      2.35    136356    349296    127672      0.19
22:39:21     64517692   1550896      2.35    136356    349296    127672      0.19
22:39:22     64517692   1550896      2.35    136356    349296    127672      0.19
22:39:23     64517692   1550896      2.35    136356    349296    127672      0.19
22:39:24     64517568   1551020      2.35    136356    349296    127672      0.19
22:39:25     64517560   1551028      2.35    136356    349296    127672      0.19
22:39:26     64517560   1551028      2.35    136356    349296    127672      0.19
22:39:27     64517676   1550912      2.35    136356    349296    127672      0.19
22:39:28     64517684   1550904      2.35    136356    349296    127672      0.19
22:39:29     64517692   1550896      2.35    136356    349296    127672      0.19
22:39:30     64517692   1550896      2.35    136356    349296    127672      0.19
22:39:31     64517560   1551028      2.35    136356    349296    127672      0.19
22:39:32     64517560   1551028      2.35    136356    349296    127672      0.19
22:39:33     64517560   1551028      2.35    136356    349296    127672      0.19
22:39:34     64517560   1551028      2.35    136356    349296    127672      0.19
22:39:35     64517692   1550896      2.35    136356    349296    127672      0.19
22:39:36     64517692   1550896      2.35    136356    349296    127672      0.19
22:39:37     64517700   1550888      2.35    136356    349296    127672      0.19
22:39:38     64517576   1551012      2.35    136356    349296    127672      0.19
22:39:39     64517452   1551136      2.35    136356    349296    127672      0.19
22:39:40     64517444   1551144      2.35    136356    349296    127672      0.19
22:39:41     64517444   1551144      2.35    136356    349296    127672      0.19
22:39:42     64550560   1518028      2.30    136356    349276    102164      0.15
22:39:43     64551236   1517352      2.30    136356    349252    102164      0.15
