Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

17:02:44    kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit
17:02:45     64390708   1677880      2.54    254248    338556   2586564      3.86
17:02:46     64270228   1798360      2.72    254248    339616   2586564      3.86
17:02:47     64151320   1917268      2.90    254248    339616   2586564      3.86
17:02:48     64028204   2040384      3.09    254248    339932   2586564      3.86
17:02:49     63676196   2392392      3.62    254248    339932   2586564      3.86
17:02:50     63213352   2855236      4.32    254248    339932   2586564      3.86
17:02:51     62860480   3208108      4.86    254248    339932   2586564      3.86
17:02:52     62860804   3207784      4.86    254248    339932   2586564      3.86
17:02:53     62860804   3207784      4.86    254248    339932   2586564      3.86
17:02:54     62861176   3207412      4.85    254248    339932   2586564      3.86
17:02:55     62861184   3207404      4.85    254248    339932   2586564      3.86
17:02:56     62861308   3207280      4.85    254248    339932   2586564      3.86
17:02:57     64467076   1601512      2.42    254248    338588    183364      0.27
17:02:58     64468000   1600588      2.42    254248    338584    183364      0.27
