Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/19/20 	_x86_64_	(48 CPU)

05:46:39        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
05:46:40           lo     17.00     17.00      4.99      4.99      0.00      0.00      0.00
05:46:40         eth1    408.00    494.00    110.87     86.02      0.00      0.00     45.00
05:46:40         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:46:40         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:46:40         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:46:40        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

05:46:40        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
05:46:41           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:46:41         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:46:41         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:46:41         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:46:41         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:46:41        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

05:46:41        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
05:46:42           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:46:42         eth1      1.00      0.00      0.09      0.00      0.00      0.00      1.00
05:46:42         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:46:42         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:46:42         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:46:42        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

05:46:42        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
05:46:43           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:46:43         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:46:43         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:46:43         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:46:43         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:46:43        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

05:46:43        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
05:46:44           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:46:44         eth1      3.00      0.00      0.18      0.00      0.00      0.00    262.00
05:46:44         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:46:44         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:46:44         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:46:44        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

05:46:44        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
05:46:45           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:46:45         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:46:45         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:46:45         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:46:45         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:46:45        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

05:46:45        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
05:46:46           lo      1.00      1.00      0.05      0.05      0.00      0.00      0.00
05:46:46         eth1      2.00      0.00      0.12      0.00      0.00      0.00     37.00
05:46:46         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:46:46         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:46:46         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:46:46        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

05:46:46        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
05:46:47           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:46:47         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:46:47         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:46:47         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:46:47         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:46:47        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
