Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/19/20 	_x86_64_	(48 CPU)

05:23:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:23:28     all    0.06    0.00    0.19    0.04    0.00    0.02    0.00    0.00   99.69
05:23:28       0    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00   98.97
05:23:28       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28      20    0.99    0.00    0.00    1.98    0.00    0.00    0.00    0.00   97.03
05:23:28      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28      24    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
05:23:28      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28      27    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
05:23:28      28    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
05:23:28      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28      37    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00   94.00
05:23:28      38    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:23:28      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:28      47    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00   97.03

05:23:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:23:29     all    0.00    0.00    0.04    0.00    0.00    0.00    0.00    0.00   99.96
05:23:29       0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
05:23:29       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29      24    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00   97.98
05:23:29      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:29      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
