Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/19/20 	_x86_64_	(48 CPU)

06:00:08        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
06:00:09           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:09         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:09         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:09         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:09         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:09        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

06:00:09        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
06:00:10           lo     17.17     17.17      5.04      5.04      0.00      0.00      0.00
06:00:10         eth1    275.76    282.83     48.90     56.91      0.00      0.00     38.38
06:00:10         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:10         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:10         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:10        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

06:00:10        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
06:00:11           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:11         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:11         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:11         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:11         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:11        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

06:00:11        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
06:00:12           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:12         eth1    348.48    352.53    101.41     66.07      0.00      0.00     74.75
06:00:12         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:12         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:12         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:12        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

06:00:12        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
06:00:13           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:13         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:13         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:13         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:13         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:13        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

06:00:13        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
06:00:14           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:14         eth1      2.02      0.00      0.12      0.00      0.00      0.00    187.88
06:00:14         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:14         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:14         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:14        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

06:00:14        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
06:00:15           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:15         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:15         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:15         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:15         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:15        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

06:00:15        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
06:00:16           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:16         eth1      4.04      1.01      0.24      0.04      0.00      0.00    112.12
06:00:16         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:16         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:16         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:16        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

06:00:16        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
06:00:17           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:17         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:17         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:17         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:17         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:17        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

06:00:17        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
06:00:18           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:00:18         eth1      4.04      0.00      0.24      0.00      0.00      0.00    112.12
