Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-2.local) 	04/20/20 	_x86_64_	(48 CPU)

22:30:14    kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit
22:30:15     64529688   1538900      2.33    136292    348164    116624      0.17
22:30:16     64529512   1539076      2.33    136292    348516    116624      0.17
22:30:17     64530044   1538544      2.33    136292    348440    116624      0.17
22:30:18     64530292   1538296      2.33    136292    348440    116624      0.17
22:30:19     64530608   1537980      2.33    136292    348440    116624      0.17
22:30:20     64530880   1537708      2.33    136292    348440    116624      0.17
22:30:21     64531292   1537296      2.33    136292    348440    116624      0.17
22:30:22     64531776   1536812      2.33    136292    348440    116624      0.17
22:30:23     64531904   1536684      2.33    136292    348440    116624      0.17
22:30:24     64532532   1536056      2.32    136292    348440    116624      0.17
22:30:25     64533028   1535560      2.32    136292    348440    116624      0.17
22:30:26     64533292   1535296      2.32    136292    348440    116624      0.17
22:30:27     64533548   1535040      2.32    136292    348440    116624      0.17
22:30:28     64534004   1534584      2.32    136292    348440    116624      0.17
22:30:29     64534136   1534452      2.32    136292    348440    116624      0.17
22:30:30     64534376   1534212      2.32    136292    348440    116624      0.17
22:30:31     64534376   1534212      2.32    136292    348440    116624      0.17
22:30:32     64534728   1533860      2.32    136292    348440    116624      0.17
22:30:33     64534868   1533720      2.32    136292    348440    116624      0.17
22:30:34     64535116   1533472      2.32    136292    348440    116624      0.17
22:30:35     64535328   1533260      2.32    136292    348440    116624      0.17
22:30:36     64535328   1533260      2.32    136292    348440    116624      0.17
22:30:37     64535336   1533252      2.32    136292    348440    116624      0.17
22:30:38     64535336   1533252      2.32    136292    348440    116624      0.17
22:30:39     64535336   1533252      2.32    136292    348440    116624      0.17
22:30:40     64535384   1533204      2.32    136292    348440    116624      0.17
22:30:41     64535508   1533080      2.32    136292    348440    116624      0.17
22:30:42     64535508   1533080      2.32    136292    348440    116624      0.17
22:30:43     64535508   1533080      2.32    136292    348440    116624      0.17
22:30:44     64535632   1532956      2.32    136292    348440    116624      0.17
22:30:45     64535624   1532964      2.32    136292    348440    116624      0.17
22:30:46     64535624   1532964      2.32    136292    348440    116624      0.17
22:30:47     64535740   1532848      2.32    136292    348440    116624      0.17
22:30:48     64535840   1532748      2.32    136292    348440    116624      0.17
22:30:49     64535840   1532748      2.32    136292    348440    116624      0.17
22:30:50     64535832   1532756      2.32    136292    348440    116624      0.17
22:30:51     64535868   1532720      2.32    136292    348440    116624      0.17
