Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

19:02:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:02:11     all    0.10    0.00    0.25    0.00    0.00    0.02    0.00    0.00   99.62
19:02:11       0    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00   98.97
19:02:11       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11       8    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00   97.98
19:02:11       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11      11    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
19:02:11      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11      13    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
19:02:11      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11      24    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
19:02:11      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11      27    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
19:02:11      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11      36    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
19:02:11      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11      38    2.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00   94.00
19:02:11      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:11      47    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.98

19:02:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:02:12     all    0.02    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.92
19:02:12       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
19:02:12       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:12       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:12       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:12       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:12       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:12       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:12       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:12       8    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.98
19:02:12       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:12      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:12      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:12      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:12      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:12      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:12      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:12      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:12      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:12      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:12      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:12      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:12      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:12      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:12      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:12      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:12      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:12      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:12      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:12      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:12      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:12      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:12      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:12      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:12      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:12      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:12      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:12      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
