Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

17:34:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:34:33     all    4.92    0.00    1.31    0.00    0.00    0.04    0.00    0.00   93.72
17:34:33       0   57.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00   31.00
17:34:33       1    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
17:34:33       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:33       3   55.56    0.00   13.13    0.00    0.00    0.00    0.00    0.00   31.31
17:34:33       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:33       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:33       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:33       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:33       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:33       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:33      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:33      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:33      12   58.42    0.00   11.88    0.00    0.00    0.00    0.00    0.00   29.70
17:34:33      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:33      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:33      15    6.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00   84.00
17:34:33      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:33      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:33      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:33      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:33      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:33      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:33      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:33      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:33      24    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00   95.96
17:34:33      25    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00   97.03
17:34:33      26    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
17:34:33      27    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00   96.97
17:34:33      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:33      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:33      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:33      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:33      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:33      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:33      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:33      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:33      36    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00   97.98
17:34:33      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:33      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:33      39   53.06    0.00    7.14    0.00    0.00    1.02    0.00    0.00   38.78
17:34:33      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:33      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:33      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:33      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:33      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:33      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:33      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:33      47    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00

17:34:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:34:34     all    1.21    0.00    0.08    0.00    0.00    0.00    0.00    0.00   98.71
17:34:34       0   14.29    0.00    1.02    0.00    0.00    0.00    0.00    0.00   84.69
17:34:34       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:34       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:34       3   14.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00   85.15
17:34:34       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:34       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:34       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:34       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:34       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:34       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:34      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:34      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:34      12   14.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
17:34:34      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:34      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:34      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:34      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:34      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:34      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:34      19    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
