Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/19/20 	_x86_64_	(48 CPU)

05:12:59    kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit
05:13:00     63169324   2897324      4.39    160672   1641928   2588084      3.86
05:13:01     63095692   2970956      4.50    160672   1642268   2588084      3.86
05:13:02     63025076   3041572      4.60    160672   1642268   2588084      3.86
05:13:03     62955608   3111040      4.71    160684   1642256   2588084      3.86
05:13:04     62877920   3188728      4.83    160684   1642268   2588084      3.86
05:13:05     62800096   3266552      4.94    160684   1642268   2588084      3.86
05:13:06     62726816   3339832      5.06    160684   1642268   2588084      3.86
05:13:07     62411972   3654676      5.53    160684   1642268   2588084      3.86
05:13:08     61616236   4450412      6.74    160684   1642268   2588084      3.86
05:13:09     61615864   4450784      6.74    160684   1642268   2588092      3.86
05:13:10     61615864   4450784      6.74    160684   1642268   2588092      3.86
05:13:11     61616080   4450568      6.74    160684   1642268   2588092      3.86
05:13:12     61616596   4450052      6.74    160684   1642268   2588092      3.86
05:13:13     61616720   4449928      6.74    160692   1642264   2588092      3.86
05:13:14     61616756   4449892      6.74    160692   1642268   2588092      3.86
05:13:15     61616880   4449768      6.74    160692   1642268   2588092      3.86
05:13:16     63222252   2844396      4.31    160692   1640960    185376      0.28
05:13:17     63222984   2843664      4.30    160692   1640920    185376      0.28
